17900,2022-06-07 22:31,Hey @115851 unpredictable delivery processes r killing Amazon experience in India. Loyal customers like me are dissatisfied. DO SOMETHING
17905,2022-06-07 22:31,@119628 I'm sorry for the unpleasant experience. This could be due to an incorrect tracking scan update. May I know if you 1/2 ^SH
17906,2022-06-07 22:31,@119970 Please help us to improve by providing your packaging feedback here: https://t.co/9eu9vrS5HB ^SY
17907,2022-06-07 22:31,@AmazonHelp Thanks!
17908,2022-06-07 22:31,"Two DOA orders. First hard drive came bouncing in a giant box, second one crushed in a padded envelope... sigh. Refund on way. @AmazonHelp https://t.co/4bRVrNlrBy"
17909,2022-06-07 22:31,@119971 I'm sorry you're not seeing the credit! Many promos apply at checkout. You can learn more here: https://t.co/SMIdJzrWkH ^SG
17910,2022-06-07 22:31,@115830 I’ve just earned a £6 promo for a purchase of gift cards. Where within my account is it? I can’t find it? I’ve got a confirmation
17911,2022-06-07 22:31,"@119972 Oje! Melde dich doch gleich mal hier https://t.co/wWn0qM25US und lass meine Kollegen prüfen, was da los sein könnte. Gruß ^DS"
17912,2022-06-07 22:31,@AmazonHelp @119973 Es nervt das ich mich seit neusten  beinahe täglich auf. Fire tv stick neu einloggen muss 😈
2562,2022-06-07 22:31,"@116318 I'm sorry you didn't receive the refund amount you expected. Please check here for more info: 
https://t.co/I5rEOyBt2k ^BT"
17914,2022-06-07 22:31,@119974 Please connect with us here: https://t.co/00q4Sqj9zL and we'll assist you on how to proceed further. (2/2) ^KA
17915,2022-06-07 22:31,@AmazonHelp I have emailed you.. can you please reply to that as your system is too slow. Or give me a call.!
17916,2022-06-07 22:31,@115850 why am i charged $10.99 for prime membership every month when i have purchased it for INR 499?
17917,2022-06-07 22:31,@119974 Sorry about the payment issue. This charge could be of Prime subscription on https://t.co/nUUp5MLhYl. (1/2) ^KA
17918,2022-06-07 22:31,@AmazonHelp Please elaborate. If the charges are of prime subscription on https://t.co/PDFhxlk2Fc then why was i charged 499 in the first place??
17919,2022-06-07 22:31,@119974 We'd like to have a look into the same; hence the request. Kindly reach out to our support team for further assistance. ^AB
17920,2022-06-07 22:31,"@119904 I understand your concern, unfortunately we cannot arrange a return as already mentioned. Kindly self-return the order. ^ZH"
17921,2022-06-07 22:31,@AmazonHelp Know Amazon and buy products that Amazon will help his consumers in any conditions
17922,2022-06-07 22:31,@AmazonHelp Where consumers are suffering. Not allow such sellers to sell their products on Amazon then. Amazon name damages. Because we as consumers
17923,2022-06-07 22:31,@AmazonHelp Means your valuable customer have to suffer with this issue?  Then what about shipping charges? Why your customer pay from his pocket?
17924,2022-06-07 22:31,@AmazonHelp If product was not to the mark. And customer had to face tension of self return too with shipping charges. Is this online shopping?
17925,2022-06-07 22:31,@AmazonHelp @115850 at my address. Will pay then return charges. But also want to tell u this is not right that we pay self return courier cost then what's
17667,2022-06-07 22:31,@AmazonHelp @115850 What should I do now then. Self return is not possible as I am working professional do not have time will u arrange some one to pick it
17928,2022-06-07 22:31,@119975 Hi Ron! Sorry to hear about the performance issue. We could help you get to the bottom of this. Please send us a DM with more details here. We will look into this for you. - Charlie https://t.co/K1tHrA9w85
17929,2022-06-07 22:31,"@8501 you create what must be the worst, slowest, resource hungry mess that you pass off as software that I have ever the the misfortune of having to use. How you sell this crap is beyond me!"
17930,2022-06-07 22:31,@119976 Here to help! Connect with us through https://t.co/zUe0dj6yoX and we'll be in touch.
17931,2022-06-07 22:31,"ShareService, OLA is awesome but UBER is worst, waist, Fu***

@1142 @1143 @115873 @Uber_Support @119977 @1144 @1145"
17933,2022-06-07 22:31,@119978 We're sorry to hear this. Can you please send us a DM with your email address so we can look into this?
17934,2022-06-07 22:31,@Uber_Support just did
17935,2022-06-07 22:31,when you use @115877 for the first time and your order gets canceled and you still get charged!! nice!!
17936,2022-06-07 22:31,@119979 Here to help! Contact us here; https://t.co/y4EDPcVZOI so we can take a closer look.
17937,2022-06-07 22:31,@Uber_Support Thank you!
17938,2022-06-07 22:31,@Uber_Support my driver went 10 minutes out of the way adding more money to my ride than it was originally
17939,2022-06-07 22:31,@119980 Here to help! For more info please visit; https://t.co/In8qpo7J2C
17940,2022-06-07 22:31,@115873 wtf is this busy area charge on UberEATS. Could get two big Mac meals instead of one with
17941,2022-06-07 22:31,@119981 We apologize for the trouble! Please contact us via https://t.co/7NEPYnmuMH so our team can connect.
17942,2022-06-07 22:31,"Dear @115873 your password reset process is not user friendly, tried hard but couldn't go through.
User: Majeed Malla
Reg. No: 8699221685"
17943,2022-06-07 22:31,"@119982 We're here to help, Kush! Send us a DM with your email address so we can follow up."
17944,2022-06-07 22:31,"@119983 @115873 i don't get this! You send me promo codes every week, but you don't want me to use them.. #UberBeyondLogic https://t.co/qy8uoCWTIe"
17945,2022-06-07 22:31,"@119984 Hi Sian, can you confirm the store that you normally visit so I can take a look? Kind regards - Rhys :)"
17946,2022-06-07 22:31,"@Tesco Trent vale, Newcastle under Lyme xx"
17947,2022-06-07 22:31,@Tesco We can also get to Tesco in Hanley or Tesco Basildon xx
17949,2022-06-07 22:31,"@119984 I'm very sorry about that. :( If there's anything else I can help you with, please don't hesitate to get in touch. Thanks - Lara. 2/2"
17951,2022-06-07 22:31,@Tesco Oh no!! None anywhere at all? :(
17952,2022-06-07 22:31,"@119984 Hey Sian, we've checked all surrounding stores and can't find this product stocked in any. I'm very sorry - Rian"
17953,2022-06-07 22:31,@Tesco Aww no that’s a shame they were our favourite 🙁. Any reason they are discontinued?xx
17954,2022-06-07 22:31,"@119984 Hi Sian, when an item is discontinued its either been stopped by the supplier or is a very slow selling line. Thanks - Mark"
17955,2022-06-07 22:31,@Tesco Aww no! Thanks for looking into it for me anyway! X
17950,2022-06-07 22:31,"@119984 Hi Sian, I hate to be the bearer of bad news but I'm afraid these are end of line, therefore no surrounding stores have them in stock. 1/2"
17948,2022-06-07 22:31,@Tesco Hi!! It’s this one in ages 3-6 and 6-9 xx https://t.co/Yj5kUxYir8
17956,2022-06-07 22:31,"@119984 Hi Sian, is the label still on the clothing? If so can you please give me the numbers on the barcode? I can find stock for you. - Rian"
17957,2022-06-07 22:31,Help @Tesco ! My son has outgrown our favourite set of babygrows &amp; I can’t find it in stock anywhere! Is it coming back/ is there any left?😭 https://t.co/Xl7mIJw4RI
17958,2022-06-07 22:31,"@119985 Your full name, address, barcode, price paid, date code, store visited and clear copy of your receipt? 3/4"
17959,2022-06-07 22:31,. @tesco what do you call this????????? this is not a crumpet (we r normally big fans!!) https://t.co/v0bmdffogX
17960,2022-06-07 22:31,"@119985 Also the supplier code(SC), would it be ok to pass your details to our supplier? TY - Jayne 4/4"
17961,2022-06-07 22:31,@119985 I would like to issue a refund for you and pass your comments to our supplier. Can you DM some information? 2/4
17963,2022-06-07 22:31,"@119986 You're welcome! If you ever need help with anything else, just give us a... https://t.co/AUc7DGJpgF 🙂 /AR"
17964,2022-06-07 22:31,@SpotifyCares I really hope it comes to the west soon. Thanks for answering.
17965,2022-06-07 22:31,@119986 Thanks for the info. Sometimes content gets removed due to licensing issues. Hopefully we'll have all of their stuff available soon /AR
17966,2022-06-07 22:31,@SpotifyCares https://t.co/MUE1aQFaeH And country is Germany but a friend mine is in the US and only sees those 2 songs as well in the latest album.
17967,2022-06-07 22:31,"@119986 Hey! Can you send us the Spotify URI of the artist you're referring to? Also, what country is your account set to? We'll check backstage /AR"
17968,2022-06-07 22:31,"@1460 @1461 @115888 @SpotifyCares Can you help me out with this, I don't know who else to contact. I really like this artist and only having 2 songs sucks."
17969,2022-06-07 22:31,"@1460 @1461 @115888 Is there any chance we'll be able to listen to the rest of the album ""TOGENKYO"" in the west soon? https://t.co/7CTef1E587"
17970,2022-06-07 22:31,"@119987 Hello, I am glad that it is resolved now. Is there anything else we can assist you with? -EP"
17971,2022-06-07 22:31,@119988 @comcastcares @247 the nightmare is over (this year). https://t.co/TzEiU3c0um
17972,2022-06-07 22:31,@119987 @comcastcares Get @247 I switched from Comcast and would never go back. You can add / remove services yourself online and its updated basically instantly
17974,2022-06-07 22:31,Here is a summary of how easy it is to get NBA League Pass activated through @comcastcares https://t.co/Fhd9HVIerO
17976,2022-06-07 22:31,@119989 Hi there. What's the situation? Please DM us with details. Thanks. -FL
17977,2022-06-07 22:31,"@116136 
hey , Comcast why don’t you want our money?"
17978,2022-06-07 22:31,@119990 We're happy to look into with you! Send us a DM and we'll figure it out! *ErikS
17979,2022-06-07 22:31,"@115911 I’m finna switch both my phones off ya plans, y’all keep fuckin up"
17980,2022-06-07 22:31,@119744 Delightful! We'll be here if you ever need us again! *MikeVance
17981,2022-06-07 22:31,@115911 Sultan from @TMobileHelp was able to help me out!
17982,2022-06-07 22:31,@119744 That's weird. DM us or reach out to their customer support John. *KaeW
17983,2022-06-07 22:31,I keep getting this message when I tried redeeming the free movie on @116688 @115911 #TMobileTuesdays https://t.co/1pe9PtXyNV
17984,2022-06-07 22:31,"@119991 Unlocks are my thing!! Shoot me a DM and let's see what I can do!!

https://t.co/KQh917xfZf *SurDuaneMcGurn"
17985,2022-06-07 22:31,@TMobileHelp Ok
17986,2022-06-07 22:31,@TMobileHelp I bought t-mobile s8 plus on Amazon and I found out it was locked.. please if it can be unlocked.. I have the unlock app
17987,2022-06-07 22:31,"@119992 Sorry for the delay, Erik. We'll have you in the air as soon as possible."
17988,2022-06-07 22:31,"My @AmericanAir travel nightmare. Oct 31 to Nov 1, 2017

“Departs 8:20pm”
“Status Now 12:45am” https://t.co/xd88RF9fDC"
17990,2022-06-07 22:31,"@119993 How cool, Brandon! We hope to see you on board soon."
17991,2022-06-07 22:31,@AmericanAir look what I came across at the tokyo film festival. https://t.co/52l5IBCsbv
17993,2022-06-07 22:31,"@119994 Hi Rahul. Please DM us your full name, email and postal address. We'll be happy to then chase this up for you. ^Lolly"
17994,2022-06-07 22:31,@British_Airways Complaint reference 17050171 lodged on 30th September has still not been responded to! Thanks for nothing BA!
17995,2022-06-07 22:31,"@119995 It's good to have you on board, Mel. We hope you enjoy yourself on the very British airline. Let us know how it goes. ^SR"
17996,2022-06-07 22:31,@British_Airways Upgrade me to business it’s so empty 😏
17997,2022-06-07 22:31,@British_Airways It went horrible because I don’t have my checked baggage. -.-
17999,2022-06-07 22:31,"@119995 Oh no, Mel, we're really sorry your bag has been delayed, especially after such a good start. Have you reported this at the airport? ^HP"
18000,2022-06-07 22:31,@British_Airways @119995 biggest shit ever @British_Airways THIEVES
17998,2022-06-07 22:31,This is my first time being on a double decker airplane and there’s so many British accents 😱 @British_Airways has comfy seats and TVs yas!
18004,2022-06-07 22:31,"@119996 Hello, I am happy to look into your internet. Can you DM your account name and full address? -CS"
18005,2022-06-07 22:31,Dear @Ask_Spectrum your stupid internet is down. I went to you because Verizon wouldn’t update their copper wires. Stop throttling!
18006,2022-06-07 22:31,@119997 Hi Tisha! I would really like to help with your services. When you can plz DM your phone number and address to chat? ^DT
18007,2022-06-07 22:31,@Ask_Spectrum If you can fix the outage for zip code 10023 that would be really nice.
18008,2022-06-07 22:31,@119998 Thank you for replying! I would be happy to help. When you can plz DM your phone number and address to chat? ^DT
18009,2022-06-07 22:31,"@Ask_Spectrum Thank you, but it’s clearly an outage on your end so I don’t need to futz around plugging &amp; unplugging."
18011,2022-06-07 22:31,"@119998 I see, if you reconsider please let us know! Happy to help. ^DT"
18010,2022-06-07 22:31,Maybe @115955 NYC needs to look up its own account &amp; restart its own equipment. https://t.co/j4BgVYVYZU
18012,2022-06-07 22:31,@119999 It means we have a label created but have not yet received the package.  You should be seeing scans tomorrow night. ^CH
18013,2022-06-07 22:31,"@UPSHelp Oh ok, sounds good. Just wanted to make sure my changing it to store pickup didnt affect my scheduled delivery date of Friday."
18014,2022-06-07 22:31,"Hey @115817 , what does this mean? https://t.co/yYTMntzEst"
18015,2022-06-07 22:31,@120000 Please DM us your tracking and contact number via the link so we can look into this for you. ^CH https://t.co/wKJHDXWGRQ
18016,2022-06-07 22:31,someone tell me why @115817 is telling me i have to physically go in to pickup my @120001 package that is at a location 30 MINUTES FROM ME...
18017,2022-06-07 22:31,@120002 Sorry about that. Please DM us your tracking number &amp; contact info so we can see what's going on. ^KS https://t.co/wKJHDXWGRQ
18018,2022-06-07 22:31,I thought UPS would have an easier time delivering parcels here in Manila. But guess what? My package is nowhere to be found. 😑
18019,2022-06-07 22:31,"@120003 Let's investigate this further. What lights do you have on the router?  
^BAB"
18020,2022-06-07 22:31,@VerizonSupport You're DNS servers werent responding. We are good now.
18022,2022-06-07 22:31,"@120003 Great to hear, thank you for letting us know. If you ever need us again we will be here for you 24x7. ^JRA"
18023,2022-06-07 22:31,@VerizonSupport And now it's back. More DNS issues.
18025,2022-06-07 22:31,@120003 Our apologies as it may be maintenance. Is the internet light currently red on the router? ^JRA
18024,2022-06-07 22:31,@VerizonSupport And it's down again. What the actual fuck right now.
18026,2022-06-07 22:31,"@120003 What lights are on the router? 
^BAB"
18021,2022-06-07 22:31,Just got smoked by an @115722 #outage half way through my stream for the night. #feelsbadman
18027,2022-06-07 22:31,@120004 Hello Ricardo! Please check your DMs for assistance.
18028,2022-06-07 22:31,@AskPlayStation I'm trying to buy cod ww2 with PayPal and it says purchase may not be complete check your transaction history. Help please
18029,2022-06-07 22:31,@120005 Would you mind providing more details about the issue? We'd certainly follow up. ^Raj https://t.co/iuwZCjz4Or
18030,2022-06-07 22:31,@AdobeCare Could you stop stopping introducing extra features one after another? Noticing as soon as 99% of users do not want it.
18033,2022-06-07 22:31,@120005 Please pen the thoughts here at https://t.co/Ms5HFJ7oPI . Thanks ^Raj
18031,2022-06-07 22:31,@AdobeCare I telephoned Japanese customer service a while ago. The problem has not been solved. I asked you to investigate the bug.
18032,2022-06-07 22:31,"@115777
Yesterday I upgraded photoshop cc to the latest version. Shift + Ctrl + Alt + S key does not work properly."
18034,2022-06-07 22:31,"@120006 Hi, Derek! Help is here. May we know which version of you are using? https://t.co/3qcAsLFkaY"
18035,2022-06-07 22:31,"This pops up whenever i try to install league or fortnite,  help please @MicrosoftHelps https://t.co/7pgnQYxnkJ"
