17166,2022-06-07 22:30,@119785 We can look into this! Please DM your tracking number and delivery address. ^MM https://t.co/wKJHDXWGRQ
17165,2022-06-07 22:30,@115817 Youll were responsible for shipping my sister’s bday gift...the box was completely destroyed &amp; her item is now missing! Thanks!!😡
17167,2022-06-07 22:30,@119786 Hello! Could you please DM @AskLyft with the phone number associated with your Lyft account? https://t.co/SXpdictw1A
17168,2022-06-07 22:30,"i gotta take a $20 lyft cause my only route home detoured for construction so if y'all wanna help 😪

https://t.co/jYLxccvI57"
17169,2022-06-07 22:30,"@119787 Our apologies. Please follow and DM with full name on reservation, details of concern and your email address. Thank you. -AM"
17170,2022-06-07 22:30,This seems to be an unfortunate trend. @20481 Albuquerque Airport is just another in the downward spiral of a former great brand! https://t.co/x2kYztqrxz
17171,2022-06-07 22:30,"@119788 We would love to have you in Idea family. Please DM your number, pincode, preffered connection. Regards, Mahindra"
17172,2022-06-07 22:30,@idea_cares @idea_cares seems u r not interested to have me in ur Idea family. I haven't received any call/update from you..
17174,2022-06-07 22:30,"@119788 We request you to DM your number and pincode to assist you better.
Regards,
Shweta https://t.co/LBfZgLCSfr"
17173,2022-06-07 22:30,"@116331  @116327
I am planning to port my @118343 number.
Any offers from both of you?"
17176,2022-06-07 22:30,@119789 Hey Eric! Can you let us know what's happening exactly? We'll see what we can do /NS
17177,2022-06-07 22:30,"@SpotifyCares No worries. It was just this that happened. 

https://t.co/Wy1mUOr1VK"
17179,2022-06-07 22:30,@119789 Whew! Guess that means we're meant to be... https://t.co/F7KvE0pw2o 😉 /NH
17180,2022-06-07 22:30,@SpotifyCares Well played @SpotifyCares ... Well played.
17178,2022-06-07 22:30,Dammit! @115888 just RickRolled us! I may have to cancel my subscription for that…
17181,2022-06-07 22:30,@119790 I'm sorry you didn't receive your order. Did our customer service agent provide a solution for you? ^SE
17182,2022-06-07 22:30,@AmazonHelp Yes thanks all good!
17183,2022-06-07 22:30,"'Hey @AmazonHelp i haven't received my ""delivered"" order.' 
'Did you check around your house' lmao https://t.co/w6FRcwmoFX"
17185,2022-06-07 22:30,@119791 Please connect with our support team here: https://t.co/2t6DQoUmNZ for further assistance on it. ^RW
17186,2022-06-07 22:30,@AmazonHelp Kindly share my contact number 9800019281 to ur team to contact me
17188,2022-06-07 22:30,"@119791 Also, please don't provide your contact details as its personal info. Our Twitter page is visible to public. 2/2 ^AB"
17190,2022-06-07 22:30,@AmazonHelp See after getting amount it happens that eveyone become unable in assisting.
17191,2022-06-07 22:30,"@119791 Due to which we do not have an option to call you back, please use the link provided earlier to request a call back. (2/2) ^SI"
17192,2022-06-07 22:30,@119791 Twitter being a public platform we do not have access to your order details. (1/2) ^SI
17193,2022-06-07 22:30,@AmazonHelp Thats why i writing here that rest of the people shd know about your services and how you r making fool on name of prime
17194,2022-06-07 22:30,@119791 further assistance. Appreciate your understanding. (2/2) ^KA
17196,2022-06-07 22:30,"@AmazonHelp I dont need to contact u now, it is as mistake take that i paid for Prime."
17197,2022-06-07 22:30,@119791 out to our team using the link shared earlier. (2/2) ^GK
17199,2022-06-07 22:30,@AmazonHelp I will not contact ur supoort team.
17200,2022-06-07 22:30,@AmazonHelp Kindly note i will not received or accept my last order. I have choosen COD but due bad service of Prime i will not accept
17201,2022-06-07 22:30,@119791 provide your details here:  https://t.co/beaaDm0muc &amp; we'll get this sorted.(2/2)^SF
17202,2022-06-07 22:30,@119791 I'm sorry for the unpleasant experience. We'd like to change it. Please (1/2)^SF
17203,2022-06-07 22:30,@AmazonHelp I dont want to change my order but will not accept. Order # 403-3917499-2913904
17204,2022-06-07 22:30,@119791 to you. Please don’t provide your details as we consider them to be personal information. Our Twitter page is public. 2/2 ^SH
17205,2022-06-07 22:30,"@119791 We'd like to assist you with the issue, kindly provide your details through the link provided above and we'll get back 1/2 ^SH"
17198,2022-06-07 22:30,"@119791 I get your disappointment. However, we'll not be able to contact you over Twitter. Kindly reach (1/2) ^GK"
17195,2022-06-07 22:30,"@119791 Sorry for the disappointment. As mentioned earlier, please reach out to us using the link provided earlier for (1/2) ^KA"
17189,2022-06-07 22:30,@119791 We're unable to arrange a callback for you over Twitter. Please make a request using the link above and we'll oblige. 1/2 ^AB
17187,2022-06-07 22:30,@AmazonHelp Kindly return my prime membership amount
17206,2022-06-07 22:30,@119791 We will consider this as feedback and ensure to pass it on internally for improvements. ^RW
17207,2022-06-07 22:30,@AmazonHelp When i was not a member everything was under gaurantied delivery and once i paid for membership facility is limited
17208,2022-06-07 22:30,"@119791 If the factors do not provide the feasibility of a guaranteed delivery, the option will not be available. (2/2) ^ZH"
17209,2022-06-07 22:30,@AmazonHelp After prime membership gaurantied delivery option has vanished now
17211,2022-06-07 22:30,"@119791 Could you please confirm, if we've missed the estimated delivery date? ^AG"
17212,2022-06-07 22:30,"@AmazonHelp No use of prime membership, return my money"
17213,2022-06-07 22:30,@119791 Did we happen to miss the estimated delivery date? ^AG
17214,2022-06-07 22:30,@AmazonHelp Pathetic reply by your caller
17215,2022-06-07 22:30,@119791 We're sorry for the delay in the delivery of your order. Please contact us here: https://t.co/vlvfJr4nN9 and we'll help you ^ZH
17216,2022-06-07 22:30,@115821 what is the use of Prime Membership if I am not getting my parcel on time.
17217,2022-06-07 22:30,"@119792 今回のご注文で、無料でお急ぎ便等をご利用されませんでしたか？
その場合、無料体験の登録となり、更新をOFFにしないと有料会員へ移行します。意図しないご加入で不要であれば、自動更新の設定変更をお願いします。https://t.co/9tQT1Jh8Tw TY"
17218,2022-06-07 22:30,Amazon適当にいるものポチってたら勝手にプライム会員にされてた
17219,2022-06-07 22:30,@119793 select 'More order issues' &gt; choose from chat/phone/email we'll be glad to help. (3/3) ^KA
17220,2022-06-07 22:30,@AmazonHelp None of your links are taking me to a solution. Been after this since 3 days. Most pathetic service ever. You guys shall call me ASAP! (1/2)
17222,2022-06-07 22:30,@AmazonHelp Kindly send me a direct message so that I can revert back with my phone number and expect a call SOON! (2/2)
17223,2022-06-07 22:30,@119793 Please add an email address to your account and then continue to fill the form. Appreciate your patience. ^RW
17221,2022-06-07 22:30,@AmazonHelp This form also has a tab which asks for the email address associated with my Amazon account but there is NONE. How do I fill in that? Urghh
17226,2022-06-07 22:30,@119793 I apologize for this. Request you to share the details using this link: https://t.co/cQVomR1pWz and we'll look into it. ^SK
17227,2022-06-07 22:30,"@AmazonHelp This is very irritating. When I request a call, each time on the call it says, you don't have any order. For more info visit website. Poor!"
17228,2022-06-07 22:30,@119793 Please log into your account using your mobile number and request a call back from us. We'll reach out to you and help. ^HK
17229,2022-06-07 22:30,"@AmazonHelp I am unable to drop you a mail through this link as there's no email id associated with this account, it's a mobile account. Facing trouble."
17230,2022-06-07 22:30,@119793 Please write to us from here: https://t.co/TxK11znixD from the account you desire to close and our team will assist. ^HR
17231,2022-06-07 22:30,@115850 I wish to close my account with you as I have another Amazon account operational now. Please get back to me on how to close it.
17224,2022-06-07 22:30,"@119793 https://t.co/vlvfJr4nN9 &gt; Login to your Amazon.in account &gt; Under 'Tell us more about your issue', (2/3) ^KA"
17232,2022-06-07 22:30,"@119794 We're unable to verify any detail over Twitter, Anjana. Please respond to our email so we could take it from there. ^JC"
17233,2022-06-07 22:30,@AmazonHelp I have replied to the mail also check it and provide some useful reply
17235,2022-06-07 22:30,@119794 Thank you for confirming. You should hear an update from us soon. Keep an eye on your mailbox. ^MP
17234,2022-06-07 22:30,Going to take this in the consumer court...total fraud from amazon @AmazonHelp i will sue you guys for this ... https://t.co/R8hCqnIS4i
17236,2022-06-07 22:30,@119795 We would love to help in any way. Please provide your feedback here for review: https://t.co/ExK1OfAqCF ^SH
17237,2022-06-07 22:30,"Hey @115821 please tell your vendors that addressing packages to customer ""or current resident"" is not acceptable shipping procedures."
17225,2022-06-07 22:30,"@119793 Sorry for the trouble, Asmita. Please follow the path mentioned here to connect with us: Click on the link here: (1/3) ^KA"
17238,2022-06-07 22:30,@119796 I'm sorry for the trouble. Could you tell us more about the issue you're facing while adding amount to your pay balance? ^GK
17239,2022-06-07 22:30,@AmazonHelp Please find attached screenshot https://t.co/uivHzbY3JE
17241,2022-06-07 22:30,@119796 I'm sorry for the trouble. Please submit your details here: https://t.co/GIJyeYqKE0 and we'll check right away. ^RW
17242,2022-06-07 22:30,@AmazonHelp I have shared the details I need immediate solution for this I have to give order today
17243,2022-06-07 22:30,@119796 Thanks. We'll check and revert at the earliest. ^HK
17244,2022-06-07 22:30,@AmazonHelp Still I didn't received any update from your end. I have to book order today
17245,2022-06-07 22:30,@119796 You must have received a response here: https://t.co/cx0UNsZXpj. Please let us know if you do not see the email here. ^KS
17246,2022-06-07 22:30,@AmazonHelp Afternoon only I have replied. I have screenshot also. Till now I didn't received any update. After doing regular follow-up also no action
17247,2022-06-07 22:30,@119796 I'm sorry for the stretch. We're working on this and we'll reach out to you soon with an update. Appreciate your cooperation. ^KH
17248,2022-06-07 22:30,@AmazonHelp Till now also I don't received any update from your end
17249,2022-06-07 22:30,@119796 and proceed as per the suggestion. ^SG(2/2)
17250,2022-06-07 22:30,@119796 I see that we've sent you a correspondence. Kindly check the same here: https://t.co/ubzNHWZvL2 (1/2)
17251,2022-06-07 22:30,@AmazonHelp This is my account only. How you can say this is duplicate account.
17252,2022-06-07 22:30,"@119796 Twitter being a social platform, we wouldn't be able to check the account info here. Kindly reply to the email sent by us. ^PR"
17240,2022-06-07 22:30,@AmazonHelp I unable to add money to my Amazon wallet. I called customer service but no action since one month
17253,2022-06-07 22:30,"@119797 You can ask Alexa, and it would play the song for you :) ^KA"
17254,2022-06-07 22:30,.@115850 will Echo help in playing Antakshari or if we could play same with her? :P #pp
17255,2022-06-07 22:30,@119798 I'm sorry about that. Could you confirm sharing your details in the link shared earlier? ^GK
17256,2022-06-07 22:30,@AmazonHelp wht explanation would you like 2 gv now as mor order got cancelled n products r returned back after waiting 4 mor thn two weeks?
17257,2022-06-07 22:30,"@119798 I get you're upset. However, we'd like to get this sorted out, please share the details and we'll reach out to you. ^MS"
17258,2022-06-07 22:30,@AmazonHelp whts benefit? chatted wth 1 of ur executive. aprt fr4 Sorry n Apology he has nothing 2 offer. if u cn do something better thn reply or leave
17259,2022-06-07 22:30,@119798 I’m sorry for the hassle. Please drop in your details here: https://t.co/GIJyeYqKE0 We will look into it. ^SB
17260,2022-06-07 22:30,"@AmazonHelp apologies only dnt work. why last tim i was gvn assurance tht i wont repeat and now it happened again, whts your excuse now?"
17261,2022-06-07 22:30,"@119798 Apologies. Kindly let us know, where did we go wrong. We would like to make things right for you. ^CB"
17263,2022-06-07 22:30,"@115850 last time i seek assistance n the same issue prevail today. whn you cnt gv service thn say no, why giving headache 2 customers?"
17264,2022-06-07 22:30,@119799 We want to help but we need more information. Can you tell us more about what device you're using? ^EA
17265,2022-06-07 22:30,@AmazonHelp I have a samsung and roku tvs. On both models I have trouble watching. The roku the most. The samsung is better but I've experienced buffer
17267,2022-06-07 22:30,@119799 I'm sorry to hear this. Please try these tips and let us know if it improves: https://t.co/PnaAaBPiBh ^BH
17266,2022-06-07 22:30,@116618 I'm having problems watching. Its always freezing or buffering.
17268,2022-06-07 22:30,@119800 Here to help! Please send us a DM with your email address and more details about this fare so our team can connect.
17269,2022-06-07 22:30,"After entering a destination&amp;getting a calculated fare,imagine my surprise when I was charged 100% MORE than that.Will never use @115873 again"
17270,2022-06-07 22:30,"@119801 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care"
17271,2022-06-07 22:30,"@idea_cares h there, i want to stop precall announcement"
17273,2022-06-07 22:30,@119802 Here to help! Please reach out to https://t.co/QDn91HzZV0 and fill out the 4 boxes at the bottom so we can get in touch.
17274,2022-06-07 22:30,@115873 Can you create a demo mode in the app or on web so that we can teach our parents &amp; elderly how to request a ride for themselves.
17275,2022-06-07 22:30,@119803 We've followed up via DM!
17276,2022-06-07 22:30,@Uber_Support @119803 Disgusting to see a response like this from Uber.It’s their responsibility 2 contact d driver.What if there is a bigger issue.Same response?
17277,2022-06-07 22:30,"Lost my phone in Uber. Driver who assured me of giving back does not pick my calls. Uber says keep trying, we won't do much @Uber_Support"
17280,2022-06-07 22:30,@119805 Here to help. Send us a note at https://t.co/e8HVorX5rh so our team can connect.
17281,2022-06-07 22:30,"Some epic shit from @115873 
Driver cancelled but you'll be charged cancellation anyway. Ugh. Have some shame. https://t.co/C0pW5hN45L"
17282,2022-06-07 22:30,@119806 Here to help! Send us a note here https://t.co/ptj11JUNYu so we can further assist.
17283,2022-06-07 22:30,"At this rate, my food will be cold when it arrive! @115873 @115877 

And I ordered noodles with soup. URGH! 😡 https://t.co/0HPP2B9KGW"
17284,2022-06-07 22:30,"@119807 Sorry for the trouble! Send us a note here, https://t.co/593jusCquh, and our team will follow up."
17285,2022-06-07 22:30,@115873  still outside in the cold waiting after 24 minutes. I’m trying to give y’all the benefit of the doubt. But y’all won’t let me cancel
17286,2022-06-07 22:30,@119808 We hope everyone is ok. Please DM us your email address and additional details so we can follow up immediately.
17287,2022-06-07 22:30,"@Uber_Support Thanks so much for your help! We talked to @Uber_Support on the phone today, incredible response time and so helpful."
17288,2022-06-07 22:30,A drunk driver just demolished my @115873 ... #HappyBirthday
17289,2022-06-07 22:30,"@119809 We know how precious your memories are, and we'll help any way we can. Which iOS version is running on your iPhone? Do you use iCloud Photo Library? Meet us in DM with details, and we'll find a solution together. https://t.co/GDrqU22YpT"
17290,2022-06-07 22:30,"So @115858 randomly deleted over 3,000 photos from my phone. Wow wtf!!"
17291,2022-06-07 22:30,"@119810 We're happy to help you out here. Let's meet up in DM, and we can work together. Please let us now a few more details about the issue as well as the type of Mac and your current country as our options are a little different around the globe. https://t.co/GDrqU22YpT"
17292,2022-06-07 22:30,"So you spend over one thousand pounds on a new #Apple laptop, it breaks, goes in for a two week repair and then comes out... BROKEN AGAIN. I can’t even get through to customer service now. #rippedoff @AppleSupport @115858"
17293,2022-06-07 22:30,@119811 Hmm. Can you DM us your account's email address? We'll see what we can suggest /GS https://t.co/ldFdZRiNAt
17294,2022-06-07 22:30,@SpotifyCares I have! I’m able to play the playlist on my computer but it won’t sync to my phone and this comes up when I go into the playlist on my phone https://t.co/YI495wlYlX
17295,2022-06-07 22:30,"@119811 Hi! Just to confirm, have you followed the steps at https://t.co/SgMwFS1ONz? If so, at what point did you get an issue? We'll check it /GS"
17296,2022-06-07 22:30,@SpotifyCares hi I’m having problems getting local files to show in my iphone
17297,2022-06-07 22:30,"@119812 Hello. I'd like to help with your service issue. Please send a DM with your full name, address and phone number. -GM"
17298,2022-06-07 22:30,@116136 @comcastcares why every damn day. I pay $225 a month and y’all messing up. #CmonMan https://t.co/vTfhqXUJig
